datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-01-09 20:00:00,1,0,0,1,5.74,6.06,46,16.9979,0,38,38
2011-09-09 05:00:00,3,0,1,2,25.42,27.275,94,8.9981,0,14,14
2011-01-07 09:00:00,1,0,1,1,8.2,9.09,47,19.9995,9,125,134
2012-08-19 01:00:00,3,0,0,1,26.24,30.305,65,0,29,102,131
2011-05-10 08:00:00,2,0,1,2,20.5,24.24,51,7.0015,28,397,425
2011-10-08 18:00:00,4,0,0,1,24.6,31.06,46,7.0015,135,224,359
2011-02-12 00:00:00,1,0,0,1,6.56,9.85,69,6.0032,3,27,30
2012-11-03 16:00:00,4,0,0,2,14.76,16.665,46,22.0028,108,292,400
2011-09-04 22:00:00,3,0,0,2,29.52,34.85,74,19.0012,70,85,155
2011-06-16 03:00:00,2,0,1,2,22.96,26.515,73,6.0032,0,4,4
2011-02-03 19:00:00,1,0,1,1,8.2,12.88,40,0,4,92,96
2012-05-14 23:00:00,2,0,1,2,23.78,27.275,78,7.0015,11,64,75
2011-10-04 16:00:00,4,0,1,1,23.78,27.275,56,22.0028,36,273,309
2011-10-11 20:00:00,4,0,1,2,23.78,27.275,83,15.0013,31,203,234
2012-09-16 19:00:00,3,0,0,1,25.42,31.06,50,8.9981,91,312,403
2012-05-17 08:00:00,2,0,1,1,21.32,25,55,30.0026,29,605,634
2011-02-17 01:00:00,1,0,1,1,13.94,15.91,53,15.0013,0,6,6
