datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-01-12 05:00:00,1,0,1,3,13.94,17.425,93,6.0032,0,16,16
2012-07-15 04:00:00,3,0,0,2,27.88,31.82,89,7.0015,8,11,19
2012-08-19 08:00:00,3,0,0,2,26.24,30.305,69,7.0015,34,90,124
2012-06-09 20:00:00,2,0,0,1,31.16,33.335,35,15.0013,125,238,363
2011-05-02 11:00:00,2,0,1,1,23.78,27.275,73,19.9995,34,96,130
2012-04-02 15:00:00,2,0,1,1,19.68,23.485,33,27.9993,132,192,324
2011-08-18 16:00:00,3,0,1,1,32.8,36.365,46,23.9994,49,196,245
2011-12-11 05:00:00,4,0,0,1,7.38,10.605,59,7.0015,0,6,6
2011-10-18 22:00:00,4,0,1,2,21.32,25,77,11.0014,22,115,137
2011-10-17 09:00:00,4,0,1,2,20.5,24.24,45,19.0012,26,180,206
2011-08-10 08:00:00,3,0,1,1,30.34,33.335,51,12.998,38,361,399
2011-03-04 03:00:00,1,0,1,2,7.38,8.335,74,16.9979,0,1,1
2012-06-01 16:00:00,2,0,1,3,30.34,34.09,58,30.0026,36,186,222
2012-01-16 03:00:00,1,1,0,1,4.92,9.85,50,0,0,3,3
2012-06-10 08:00:00,2,0,0,1,26.24,30.305,73,6.0032,59,122,181
2012-08-14 06:00:00,3,0,1,3,26.24,28.79,83,12.998,1,63,64
