datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-06-16 04:00:00,2,0,1,2,22.96,26.515,68,7.0015,0,6,6
2012-12-05 17:00:00,4,0,1,1,18.04,21.97,35,19.0012,29,576,605
2011-11-08 14:00:00,4,0,1,1,22.96,26.515,46,7.0015,32,129,161
2012-01-02 17:00:00,1,1,0,1,10.66,11.365,35,26.0027,17,136,153
2012-11-14 15:00:00,4,0,1,1,14.76,16.665,43,19.0012,32,228,260
2012-10-10 18:00:00,4,0,1,2,22.96,26.515,49,11.0014,57,787,844
2012-04-12 20:00:00,2,0,1,1,18.04,21.97,33,16.9979,26,254,280
2011-12-07 19:00:00,4,0,1,3,13.94,14.395,87,43.0006,2,31,33
2011-11-18 20:00:00,4,0,1,1,11.48,13.635,48,12.998,8,129,137
2012-12-04 13:00:00,4,0,1,2,22.14,25.76,64,11.0014,39,233,272
2011-09-01 19:00:00,3,0,1,1,28.7,32.575,58,11.0014,79,364,443
2012-02-02 18:00:00,1,0,1,1,16.4,20.455,43,31.0009,17,393,410
2011-11-13 15:00:00,4,0,0,2,20.5,24.24,42,22.0028,89,221,310
2012-12-13 01:00:00,4,0,1,2,11.48,12.88,52,19.0012,4,19,23
2012-05-06 20:00:00,2,0,0,1,24.6,30.305,64,12.998,73,203,276
2012-09-13 13:00:00,3,0,1,1,28.7,31.82,42,0,60,223,283
2011-03-11 21:00:00,1,0,1,2,12.3,14.395,52,16.9979,10,43,53
2012-10-12 15:00:00,4,0,1,1,21.32,25,42,30.0026,138,317,455
2011-06-03 10:00:00,2,0,1,1,25.42,31.06,33,16.9979,54,107,161
2012-02-15 14:00:00,1,0,1,1,17.22,21.21,41,23.9994,6,128,134
2011-01-08 08:00:00,1,0,0,3,6.56,9.09,93,7.0015,0,15,15
2011-07-06 12:00:00,3,0,1,2,30.34,34.85,66,6.0032,38,114,152
2012-04-11 22:00:00,2,0,1,1,13.94,15.15,57,22.0028,4,130,134
2011-09-14 19:00:00,3,0,1,2,28.7,32.575,70,7.0015,44,337,381
